Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
63ea4ab1ce4168cbe9f63775,forage_dynamic_simdrop,5.675431787693173,2.6208207108050825,,92.60881733919344
63ea4ab1ce4168cbe9f63775,forage_random_baseline,0.0,0.0,,123.89784442523228
654108d38225e168af4b1fa0,forage_dynamic_simdrop,8.923508459624804,0.5102268958333255,,33.12797177666579
654108d38225e168af4b1fa0,forage_random_baseline,0.0,0.0,,47.199178828659925
6554de7d91c1b1bf51104fda,forage_dynamic_simdrop,7.610883895026273,0.7316128622311043,,74.37086126370798
6554de7d91c1b1bf51104fda,forage_random_baseline,0.0,0.0,,100.29825501090232
656e3caa43f1f7f0615252ff,forage_dynamic_simdrop,5.383458828490584,3.06166047393023,,75.46174938213068
656e3caa43f1f7f0615252ff,forage_random_baseline,0.0,0.0,,106.19815236448481
6596a5cad60ef105b6c18897,forage_dynamic_simdrop,8.196504230157334,2.1480606167622502,,70.98332809970712
6596a5cad60ef105b6c18897,forage_random_baseline,0.0,0.0,,106.19815236448481
65b15afd94153c1f50c92493,forage_dynamic_simdrop,6.899574729203016,1.5116632511563273,,53.18663822862647
65b15afd94153c1f50c92493,forage_random_baseline,0.0,0.0,,70.79876824298988
65c25cf77dca9d7ca7d9ebdb,forage_dynamic_simdrop,8.193728101275076,1.4144157980609737,,61.7818468365907
65c25cf77dca9d7ca7d9ebdb,forage_random_baseline,0.0,0.0,,88.49846030373735
65cb63e160bb47fbf9349269,forage_dynamic_simdrop,8.589642371651127,0.8702736299648952,,53.65768431372822
65cb63e160bb47fbf9349269,forage_random_baseline,0.0,0.0,,76.69866559657237
65cc19b4b3d48a22dfc6756d,forage_dynamic_simdrop,7.17289409622563,2.2761510161305276,,41.570532962213925
65cc19b4b3d48a22dfc6756d,forage_random_baseline,0.0,0.0,,58.9989735358249
65d54b3b524fcafb543d1b23,forage_dynamic_simdrop,4.9594384768765964,3.521177940223312,,54.00627485049212
65d54b3b524fcafb543d1b23,forage_random_baseline,0.0,0.0,,76.69866559657237
65d6a09286a0c99e632a46dd,forage_dynamic_simdrop,10.244730827703716,1.6704480777632573,,53.86206776459311
65d6a09286a0c99e632a46dd,forage_random_baseline,0.0,0.0,,88.49846030373735
65e1f75ab3efd22e847cfbf0,forage_dynamic_simdrop,0.01920647798673898,3.358425648064113,,75.42428329868221
65e1f75ab3efd22e847cfbf0,forage_random_baseline,0.0,0.0,,82.59856295015486
65e358d9c5e3ee026268b2a7,forage_dynamic_simdrop,6.326238503138722,3.3284134291000647,,118.07645182407742
65e358d9c5e3ee026268b2a7,forage_random_baseline,0.0,0.0,,176.9969206074748
65e862f844f1b7a803bb3c5a,forage_dynamic_simdrop,8.161687822111997,1.999276529343022,,60.87657992615189
65e862f844f1b7a803bb3c5a,forage_random_baseline,0.0,0.0,,88.49846030373735
