helicopter,6.992901167678962,9837872.0
high-speed train,4.809431764081064,64481.0
hiking,6.601631022316016,3996051.0
horse,8.024308892755103,105756944.0
hot air balloon,4.986565731332125,96954.0
hoverboard,3.8474492624991727,7038.0
hovercraft,5.6896896989079595,489429.0
hurdles,6.256286604184279,1804208.0
hydrospeeding,2.5477747053878224,353.0
ice canoeing,1.6812412373755872,48.0
ice climbing,4.492383185039624,31073.0
ice fishing,5.126910294600161,133940.0
ice hockey,5.615605002780922,412672.0
ice skates,4.881487368679949,76118.0
ice skating,5.49483195465385,312487.0
iceboating,3.821971817642043,6637.0
incline,6.723314031174474,5288275.0
jet ski,4.774947397304991,59559.0
jogging,6.197895029059661,1577230.0
kayak,5.8971722183039255,789173.0
kayaking,5.610076453903049,407452.0
kennel,6.278866502841514,1900494.0
kite surfing,3.7033773685123497,5051.0
kitesurfing,4.147861748487238,14056.0
light rail,5.770740847472618,589849.0
limo,5.98311050995131,961857.0
longboard,4.2552725051033065,18000.0
lorry,6.3430072029924505,2202963.0
lyft,4.552874973784227,35717.0
maglev train,4.074157919697316,11862.0
marathon,6.60178858105978,3997501.0
merry go round,4.3045766887661125,20164.0
metro,6.869646683470432,7407074.0
monorail,5.734903791882342,543130.0
motorboat,5.770653957649062,589731.0
motorboating,4.531427820568062,33996.0
motorcycle,6.667612725187097,4651711.0
motorcycling,5.0507972207723535,112408.0
motorized scooter,3.902601130666531,7991.0
mountain biking,5.3364357168997465,216988.0
mountaineering,5.939394437419627,869750.0
mule,6.847780133246298,7043364.0
narrow boats,4.282961803534335,19185.0
nordic skiing,4.4376871575378605,27396.0
oh,8.146926341323686,140257580.0
oil tanker,5.474523659074023,298211.0
outrigger canoeing,3.0842186867392387,1214.0
paddle board,3.712481337801919,5158.0
paddle steamer,4.8288080726355505,67423.0
paddleboarding,3.9265996539070276,8445.0
parachuting,5.276142284901832,188861.0
paraglider,4.411080711811635,25768.0
paragliding,4.63211295962501,42866.0
paramotor,3.1179338350396413,1312.0
paramotoring,2.635483746814912,432.0
pedal cab,2.146128035678238,140.0
plane,7.921382211955944,83441521.0
police car,5.922233290131285,836052.0
private car services,2.776701183988411,598.0
private jet,5.185476991628807,153277.0
public bus,5.008331848179338,101937.0
quad bike,4.129238610131926,13466.0
raft,6.66591685308766,4633582.0
rafting,5.878438490289967,755855.0
rain,7.787819239154568,61350660.0
rickshaw,5.715573847938096,519486.0
ride sharing,4.420928930098001,26359.0
rideshare system,0.0001,1.0
ripstik,2.184691430817599,153.0
road biking,3.8067225030761813,6408.0
road racing,4.849400985068625,70697.0
rock climbing,5.441677857758873,276489.0
rocket,7.057877723366673,11425566.0
rocket ship,4.912354929252406,81725.0
roller skates,5.298226280011591,198713.0
rollerblade,4.443435106114942,27761.0
rollerblades,4.487689734941669,30739.0
ropeway,5.105612359686785,127530.0
rowboat,5.641189445275266,437713.0
rowing,6.447263800188986,2800682.0
rtd,5.728916782117708,535694.0
running,8.091638029454867,123491774.0
sailboat,5.857015104234329,719474.0
sailing,7.207077990362092,16109349.0
school bus,6.196916425378121,1573680.0
scooter,5.932511307203564,856074.0
scooter electric or manual,0.0001,1.0
scuba diving,5.619458568994316,416350.0
sculling,5.1291934561230885,134646.0
sea kayaking,4.6440346358149664,44059.0
sedan,6.461084894728339,2891245.0
segway,4.601049081018389,39907.0
ship,8.115969114119796,130607800.0
shuttle,6.919063336577945,8299718.0
skateboard,5.449993384520942,281834.0
ski,6.855095678721014,7163012.0
ski dogs,0.0001,1.0
ski jumping,4.600013995397365,39812.0
ski lift,4.90811490665721,80931.0
skiing,6.565582440328149,3677752.0
skimboarding,3.0195316845312554,1046.0
skipping,6.390223764864774,2455974.0
skis,6.106424136120752,1277686.0
skydiving,5.126796793829542,133905.0
sled,6.327854258458021,2127425.0
sledding,5.414647504902961,259805.0
snorkeling,5.629285205874687,425878.0
snowboard,5.127733098357979,134194.0
snowboarding,5.278947847142903,190085.0
snowmobile,5.8980111895439835,790699.0
snowshoeing,5.0282254687156565,106715.0
snowshoes,5.621251082038109,418072.0
space shuttle,6.280479800739252,1907567.0
spaceship,5.951077544413475,893465.0
spearfishing,4.7475904611728605,55923.0
speedboat,5.29073559795796,195315.0
sprinting,5.657745011327434,454721.0
stairs,7.3933833343358915,24739068.0
stand-up paddleboarding,3.3981136917305026,2501.0
steeplechase,5.482832152224741,303971.0
submarine,7.119366989771163,13163367.0
subway,6.757594225325604,5722611.0
surfing,6.176042325787428,1499831.0
surfski paddling,0.0001,1.0
suv,6.0911025356414905,1233396.0
swimming,7.308168630480959,20331463.0
taking an uber,2.432969290874406,271.0
taxi,6.947814126609618,8867764.0
taxi services,4.777622537064799,59927.0
teabar,1.8260748027008264,67.0
track cycling,3.7754648093457392,5963.0
tractor,7.109823295833902,12877255.0
trailer,7.034095587770987,10816720.0
train,7.971098833026485,93561857.0
tram,6.4813405644734825,3029288.0
trampoline,5.418211771017631,261946.0
trawler,5.98421081564096,964297.0
trekking,5.796132182357531,625363.0
triathlon,5.342529267296323,220054.0
tricycle,5.780503089938996,603258.0
trolley,6.768675388304288,5870504.0
trolly,4.844402612352606,69888.0
truck,7.715709912013138,51964878.0
tubing,6.967885733440179,9287220.0
tuk-tuk,4.409019637931493,25646.0
uber,6.2951662646393505,1973178.0
underwater hockey,3.390405156480081,2457.0
underwater rugby,2.2227164711475833,167.0
van,8.030015391171622,107155728.0
wagon,7.281404905235315,19116347.0
wakeboarding,4.096562438374136,12490.0
walk,7.913158622346526,81876378.0
walking,7.718085347230461,52249886.0
was not a,7.564843970209304,36715037.0
water skiing,5.361961914296751,230124.0
wheelchair,6.59245634858203,3912518.0
whitewater kayaking,3.698187569866122,4991.0
whitewater rafting,4.755989128658785,57015.0
windsurfing,5.397037476174394,249481.0
wing walking,3.540954808926133,3475.0
yacht,6.809085165488446,6442956.0
yachting,5.970550491213901,934438.0
zeppelin,5.940308750855777,871583.0
zipcar,4.312685006388759,20544.0
zipline,4.075364446373285,11895.0
