Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
60d731567049e5132e3cc4d4,forage_dynamic_simdrop,5.584978347520152,3.663814260143348,,243.53377326293815
60d731567049e5132e3cc4d4,forage_random_baseline,0.0,0.0,,305.044608860705
610c59ee34cc312d7ca55e45,forage_dynamic_simdrop,6.305162944935539,3.2643868430140692,,81.56735445169586
610c59ee34cc312d7ca55e45,forage_random_baseline,0.0,0.0,,101.6815362869017
61363ce02e6022a741d63a6e,forage_dynamic_simdrop,6.721995265743915,2.1652565647098236,,215.15748176908224
61363ce02e6022a741d63a6e,forage_random_baseline,0.0,0.0,,254.20384071725417
629e241d171ec6698e05f149,forage_dynamic_simdrop,4.998626198892761,3.0006282169533334,,221.76995811144187
629e241d171ec6698e05f149,forage_random_baseline,0.0,0.0,,265.5017891935766
63619eb02e5bd8f4f7bd138a,forage_dynamic_simdrop,6.1914887829279035,2.1298237706061216,,105.81156512605102
63619eb02e5bd8f4f7bd138a,forage_random_baseline,0.0,0.0,,124.27743323954651
63e802622f8052bd67d6c5f0,forage_dynamic_simdrop,4.628926175000614,2.8537322404474477,,88.80049640198662
63e802622f8052bd67d6c5f0,forage_random_baseline,0.0,0.0,,101.6815362869017
63ea4ab1ce4168cbe9f63775,forage_dynamic_simdrop,4.358973661103118,3.2588289912414603,,193.70313980390682
63ea4ab1ce4168cbe9f63775,forage_random_baseline,0.0,0.0,,231.60794376460936
654108d38225e168af4b1fa0,forage_dynamic_simdrop,5.751002801582641,3.3738757728268993,,117.46969680236123
654108d38225e168af4b1fa0,forage_random_baseline,0.0,0.0,,146.87333019219133
6554de7d91c1b1bf51104fda,forage_dynamic_simdrop,7.866814652499495,1.2374210333602584,,116.92234051389241
6554de7d91c1b1bf51104fda,forage_random_baseline,0.0,0.0,,135.57538171586893
656e3caa43f1f7f0615252ff,forage_dynamic_simdrop,3.953132796487261,3.3378462238993873,,267.1874579532332
656e3caa43f1f7f0615252ff,forage_random_baseline,0.0,0.0,,310.6935830988662
6596a5cad60ef105b6c18897,forage_dynamic_simdrop,4.479614151461613,3.845937199496863,,191.2469118271025
6596a5cad60ef105b6c18897,forage_random_baseline,0.0,0.0,,237.25691800277056
65b15afd94153c1f50c92493,forage_dynamic_simdrop,9.806951800612694,2.3241667489608053,,70.11020357163036
65b15afd94153c1f50c92493,forage_random_baseline,0.0,0.0,,90.3835878105793
65c25cf77dca9d7ca7d9ebdb,forage_dynamic_simdrop,4.000775443677016,2.2528680039648554,,108.20280720721257
65c25cf77dca9d7ca7d9ebdb,forage_random_baseline,0.0,0.0,,118.62845900138531
65cb63e160bb47fbf9349269,forage_dynamic_simdrop,5.553242850662674,2.9623260273493894,,145.56264421163243
65cb63e160bb47fbf9349269,forage_random_baseline,0.0,0.0,,175.11820138299734
65cc19b4b3d48a22dfc6756d,forage_dynamic_simdrop,6.4035985810222,1.7107136536617826,,113.38004451268218
65cc19b4b3d48a22dfc6756d,forage_random_baseline,0.0,0.0,,129.92640747770773
65d54b3b524fcafb543d1b23,forage_dynamic_simdrop,6.578145272621455,2.725403089253263,,110.98302210345092
65d54b3b524fcafb543d1b23,forage_random_baseline,0.0,0.0,,135.57538171586893
65d6a09286a0c99e632a46dd,forage_dynamic_simdrop,8.867022155182138,2.6194580857709795,,202.12950918587083
65d6a09286a0c99e632a46dd,forage_random_baseline,0.0,0.0,,254.20384071725417
65e1f75ab3efd22e847cfbf0,forage_dynamic_simdrop,8.528974372276032,3.323874014901287,,141.36390885946926
65e1f75ab3efd22e847cfbf0,forage_random_baseline,0.0,0.0,,186.41614985931975
65e358d9c5e3ee026268b2a7,forage_dynamic_simdrop,7.191560096938763,2.630052708744047,,161.0016589659947
65e358d9c5e3ee026268b2a7,forage_random_baseline,0.0,0.0,,197.71409833564215
65e862f844f1b7a803bb3c5a,forage_dynamic_simdrop,5.761621649473479,1.3951220833088762,,121.73576418995955
65e862f844f1b7a803bb3c5a,forage_random_baseline,0.0,0.0,,135.57538171586893
